_id,latitudeWGS84,longitudeWGS84
5883,43.36657440918797,-2.952304566404377
5884,43.37769564381534,-2.977876891553445
5885,43.36597305707313,-2.952015618258783
5886,43.37420248721859,-2.986666576613235
5887,inf,inf
5891,43.37928698805628,-2.993773938685706
5892,43.37292519493753,-2.972329085047
5893,inf,inf
5894,43.37184375218271,-2.962138644239775
5895,43.38356202009727,-2.982481173521549
5896,inf,inf
5897,43.38729441551025,-2.976165544074943
5898,43.37697281668044,-2.987850602705375
5899,43.3780122331203,-2.981643923142273
5900,43.37926128919957,-2.993450810381332
5901,inf,inf
5902,43.38531109514998,-2.979049903892939
5903,43.38251868630785,-2.965489602575646
5904,43.38185120452415,-2.979405362733466
5905,43.38862440463124,-2.981083684958149
5906,43.37126325831093,-2.958602850946139
5907,43.38352044470201,-2.977803991731466
5908,43.38166243312639,-2.997483167304912
5909,43.3790384015383,-2.987507844568562
5910,43.37909816467199,-2.987510793828025
5911,inf,inf
5912,43.38343530061192,-2.972546290134698
5913,inf,inf
5914,43.3784467845721,-2.981498757707559
5915,43.38260743476797,-2.982705822747976
5916,43.38535289518121,-2.987574318303965
5917,inf,inf
5918,inf,inf
5919,43.37414840990949,-2.995483878004014
5920,43.3868479633013,-2.980748582673591
5921,inf,inf
5922,inf,inf
5923,43.3825284192752,-2.985624237683321
5924,43.37560940263976,-2.972751994387608
5925,43.37953102350382,-2.9890424656996
5926,43.38033825038304,-2.974042190098476
5927,inf,inf
5928,inf,inf
5929,43.37749078707881,-2.973145905047845
5930,43.37948352429297,-2.988221905857941
5931,inf,inf
5932,inf,inf
5933,43.37089288979655,-2.965750929863157
5934,43.37089288979655,-2.965750929863157
5935,43.37445656881128,-2.97306901321199
5936,43.38094711591927,-2.986298354255545
5937,43.37823529730633,-2.984080106438354
5938,43.37530365218898,-2.995288607729716
5939,inf,inf
5940,inf,inf
5941,inf,inf
5942,inf,inf
5943,43.3903814834594,-2.985450244162436
5944,inf,inf
5945,43.38296685930965,-2.994815701339829
5946,43.37988299144425,-2.977847997813936
5947,43.37644359927273,-2.973840682648981
5948,43.2804721915825,-3.164803042301767
5949,43.27919365518871,-3.138818435728373
5950,inf,inf
5951,43.25986871803451,-3.19671922871406
5952,43.26702316780496,-3.19723959275501
5953,43.28871029956704,-3.161884770403623
5954,43.28886641726967,-3.162053369527042
5955,43.25670581302809,-3.150664090374551
5956,43.26090534471843,-3.194158081520477
5957,43.28212539546551,-3.158854443441072
5958,43.26171463004903,-3.154531826874989
5959,43.27378486949082,-3.144281221029181
5960,43.28245343338187,-3.153868591143415
5961,43.29026657053838,-3.170909530859563
5962,43.29118634031023,-3.171732558892485
5963,43.26751626011308,-3.154330351275765
5964,43.23010925461426,-3.162127380841698
5965,43.28336278529002,-3.151500582992757
5966,43.27757396233682,-3.15874315450138
5967,inf,inf
5968,43.25554608713399,-3.16471779805592
5969,43.28481822999957,-3.160790224920651
5970,43.28524686813313,-3.155336354411442
5971,43.27808165054562,-3.166330936739549
5972,43.29081786361329,-3.170744950053164
5973,43.29038373511585,-3.165455193206836
5974,43.28200610376182,-3.168475993770642
5975,43.27362948679836,-3.158331120938284
5976,43.26359831042291,-3.167725495839736
5977,43.28143923653153,-3.164270815465176
5978,43.25645896211149,-3.153055927931019
5979,inf,inf
5980,43.2774546434982,-3.15417957879448
5981,43.26013323635939,-3.196810001074136
5982,43.26016639825222,-3.195903808015698
5983,43.29051966792642,-3.15803713232888
5984,43.30402288743427,-3.126744114216984
5985,43.29050018684332,-3.157628945285434
5986,43.24743305717522,-3.159488946688094
5987,43.2841344760867,-3.173203328122718
5988,43.26319963159808,-3.150858472690091
5989,43.26637631747521,-3.191699224209202
5990,43.29153084612579,-3.156725716652387
5991,43.29433944517281,-3.169535248921359
5992,43.28950597808265,-3.169613810487381
5993,43.28903891574074,-3.170957390706862
5994,43.26177837890062,-3.155908658225557
5995,43.2766119094518,-3.156063759137739
5996,43.23317694176123,-3.158175566998237
5997,43.27597014362426,-3.160498589338061
5998,43.27806348234361,-3.16603122934692
5999,43.27339058010838,-3.14390431814943
6000,43.26457915818246,-3.145263547562986
6007,43.28981053491356,-3.169332739832857
6008,43.25911520797554,-3.155658601868674
6009,43.26423026218195,-3.159209575245399
6010,43.26501639153074,-3.162333642990774
6011,43.287815593302,-3.169898455335042
6012,43.28880715990275,-3.170356263972238
6013,43.2634256657612,-3.151615349537747
6014,43.28212130855016,-3.164567127145122
6015,43.27848823110575,-3.164867377785086
6016,43.27825744035479,-3.164887235423202
6017,43.27094764515786,-3.17809336384873
6018,43.28930419078885,-3.179659830676184
6019,43.25555654575351,-3.164520913005722
6020,43.21729381394509,-3.181806955386244
6021,43.27328430364827,-3.145069121632898
6022,43.29228641728182,-3.169808721792872
6023,43.28129536064928,-3.164921421576975
6024,43.28450087644024,-3.1655893748491
6025,43.29172944572421,-3.169947748659527
6026,inf,inf
6027,inf,inf
6028,inf,inf
6029,inf,inf
6030,inf,inf
6031,inf,inf
6032,43.29511618277595,-3.169347577626547
6033,43.27666072579042,-3.161460228675092
6034,43.29391907046364,-3.163172188706769
6035,43.26486351438161,-3.151138492083466
6036,inf,inf
6037,inf,inf
6038,inf,inf
6039,inf,inf
6040,inf,inf
6041,inf,inf
6042,inf,inf
6043,43.24962261709999,-3.153944146940275
6044,inf,inf
6045,43.27943853495071,-3.164624680063261
6046,43.28926723483378,-3.170512528615576
6047,43.2750486031595,-3.156833721633233
6048,43.2750486031595,-3.156833721633233
6049,43.28007251732989,-3.168843212767227
6050,inf,inf
6051,inf,inf
6052,inf,inf
6053,inf,inf
6054,inf,inf
6055,inf,inf
6056,43.26920519586852,-3.154274840149887
6057,43.26696237288368,-3.152180444167721
6058,inf,inf
6059,inf,inf
6060,inf,inf
6061,inf,inf
6062,inf,inf
6063,43.27676899749707,-3.156911483299306
6064,43.2750486031595,-3.156833721633233
6065,43.27680469155609,-3.156918323716547
6066,43.29078212254483,-3.167622889175043
6067,43.267203804681,-3.197472555557924
6068,43.2609736253109,-3.15457919592886
6069,43.22556459626824,-3.174029249308477
6070,43.2488165238233,-3.156658495406299
6071,43.25834759006687,-3.1529519798906
6072,43.29314917424518,-3.163506969154724
6073,inf,inf
6665,inf,inf
6074,43.24962261709999,-3.153944146940275
6075,43.27747087043134,-3.154105661760219
6076,inf,inf
6077,43.22197942762264,-3.17686891147984
6078,43.22206575436003,-3.176881645292853
6079,43.22201134530082,-3.176883221684295
6080,inf,inf
6081,43.2750486031595,-3.156833721633233
6082,inf,inf
6083,inf,inf
6084,inf,inf
6085,inf,inf
6086,43.26184443181368,-3.156341457289432
6087,inf,inf
6088,inf,inf
6089,inf,inf
6090,inf,inf
6091,inf,inf
6092,43.27851737419167,-3.165637486955041
6093,43.23529114824687,-3.183328483519546
6094,43.27298709363612,-3.143930390161624
6095,43.27794176829059,-3.163466589205035
6096,43.28289595638118,-3.161428910566218
6097,43.39563888985121,-2.696505011741807
6098,inf,inf
6099,inf,inf
6100,inf,inf
6101,43.39622530626553,-2.695594058086233
6102,43.39434885058851,-2.69512813058634
6103,43.39563888985121,-2.696505011741807
6104,43.39310237027976,-2.696535875179196
6105,43.39307153402865,-2.696506855196094
6106,43.39302437917489,-2.696517605775782
6107,43.39613760008036,-2.70025999054961
6108,inf,inf
6109,43.39563888985121,-2.696505011741807
6110,43.39830488675567,-2.698435979615052
6111,43.39563888985121,-2.696505011741807
6112,43.39456685838154,-2.69637060361374
6113,43.39434885058851,-2.69512813058634
6114,43.39282850541283,-2.696629720428435
6115,43.39563888985121,-2.696505011741807
6116,43.39599158166843,-2.699076242390361
6117,43.38709222227643,-2.691150898814791
6118,43.39563888985121,-2.696505011741807
6119,43.39451598238379,-2.705302840468706
6120,43.39471843473366,-2.705360723612615
6121,43.39445514613514,-2.695546469937292
6122,43.27070575635876,-3.258660419226212
6123,43.27415521749535,-3.256117840533269
6124,43.27110651179714,-3.259593161425133
6125,43.27140261985193,-3.255598924656403
6126,43.27726787915939,-3.255543223744032
6127,43.27453607191499,-3.266708181119117
6128,43.27594962473115,-3.258672540394863
6129,43.27532255362507,-3.271842690070721
6130,43.27530908697493,-3.271867401040573
6131,inf,inf
6132,inf,inf
6133,43.28454154766338,-3.244919851481257
6134,43.27742598055527,-3.256726515760375
6135,43.27599713900256,-3.258526606392766
6136,43.28241686121303,-3.258802953165172
6137,43.27745364811251,-3.260476269490771
6171,43.37373771168477,-2.936168053339454
6138,43.27514191535473,-3.270275372741618
6139,43.28439802670007,-3.260183753528499
6140,43.28519952545322,-3.246675650267508
6141,43.27945812971011,-3.258302991299757
6142,43.27277658460443,-3.256102869729992
6143,43.27247010343635,-3.256552383226922
6144,43.27638902208577,-3.258263167540811
6145,43.27846278876542,-3.259815477641781
6146,43.28666957466387,-3.258502420244547
6147,43.0232125572571,-2.685899355114518
6148,43.02835169653245,-2.690220440619821
6149,43.02479243176116,-2.688976809907712
6150,43.02301187080012,-2.686562855079244
6151,43.02545447450509,-2.692101148350634
6152,43.02470500294367,-2.687252258755197
6153,43.18360169562473,-2.901363411815624
6154,43.17624895703374,-2.908674807598855
6155,43.17858263941239,-2.905509358839679
6156,43.19655348682543,-2.909415724994551
6157,43.18313216747044,-2.895451308115417
6158,43.19681730969869,-2.914098469404157
6159,43.17025093536036,-2.895911461811109
6357,43.30136630349283,-3.015981976425395
6160,43.18333881127903,-2.909857422917346
6161,43.17959012869982,-2.906799272757739
6162,43.19681688060036,-2.914066666035681
6163,43.19779363884052,-2.914838647587021
6164,43.18051412490436,-2.900744289568161
6165,43.17895508776137,-2.909543105951002
6166,43.18158475091774,-2.900702626831417
6167,43.18518382507907,-2.902693509188842
6168,43.18240437893847,-2.900404387735974
6169,43.38275006551618,-2.9547474755996
6170,43.37965933003174,-2.955949504419332
6394,43.17013944674795,-2.546461363643986
6172,43.37616076449651,-2.942636265456773
6173,43.38011108122728,-2.947630325801502
6174,43.37497730632377,-2.945704172624545
6175,43.38280397063905,-2.952841303502033
6176,43.38275698345644,-2.958012020707059
6177,43.37343543017698,-2.948930151624277
6178,43.38194089220794,-2.963337839062438
6179,43.37532578968726,-2.949784290339121
6180,43.37266320628376,-2.955209161633804
6181,inf,inf
6182,43.36759900761488,-2.941858690017991
6183,43.37589181355221,-2.953051534425086
6184,43.38189973316609,-2.947317397866682
6185,43.38198511783357,-2.94689796811955
6186,43.37641238366052,-2.914733183033194
6187,43.37759465499759,-2.962301468240669
6188,43.37712829127543,-2.953488365184686
6189,43.37751343739254,-2.946077999325036
6190,43.37836344650117,-2.952264138107752
6191,inf,inf
6192,inf,inf
6193,43.37709698537745,-2.952944721433738
6194,43.37862699195718,-2.957544355377133
6195,43.38395195773979,-2.954954291594871
6196,43.35626054987192,-2.943031734022845
6197,43.37739334452159,-2.946365383255501
6198,43.37077014140006,-2.936618656863965
6199,43.37880234191614,-2.963199418036498
6200,43.37692103909109,-2.964820926794431
6201,43.37640232428654,-2.952291947630127
6202,43.38254743401682,-2.964304342203103
6203,43.37746963189853,-2.956599323558371
6204,43.37860915452941,-2.94683965969248
6205,43.38091127991576,-2.955930439466796
6206,43.37908829899634,-2.958994639165703
6207,43.37619580336755,-2.947890421274971
6208,inf,inf
6209,43.3762489744546,-2.945892152224187
6210,inf,inf
6211,43.37623722324413,-2.947416501776333
6212,43.37732175803622,-2.949082299855842
6213,43.37692933328863,-2.956428490747999
6214,inf,inf
6215,43.37726279334204,-2.947737621185311
6216,inf,inf
6217,43.38214580608261,-2.96046877026746
6218,43.37514709072479,-2.956759052832549
6219,inf,inf
6220,inf,inf
6221,43.349982409886,-2.945773606543207
6222,inf,inf
6223,43.37422127698569,-2.941235563554006
6395,inf,inf
6224,43.37569762019194,-2.959498701538081
6225,inf,inf
6226,43.3686663174556,-2.919931008702956
6227,43.3755744035677,-2.958745469322409
6228,inf,inf
6229,43.3637776364728,-2.951517344042085
6230,43.37921864115249,-2.956019473214027
6231,43.38093366156193,-2.957177476784236
6232,43.3763132192144,-2.961821604143939
6233,43.37608381616409,-2.94757891164489
6234,43.38324063485177,-2.955425072887502
6235,43.37049017855959,-2.93780914171856
6236,43.38441737671868,-2.955470975842844
6237,43.38441737671868,-2.955470975842844
6238,43.37198568730485,-2.951008913543641
6239,43.37198568730485,-2.951008913543641
6240,43.36962675083496,-2.944952279861448
6241,42.99435884249356,-3.014618606311447
6242,42.99386926928953,-3.017041770337612
6243,42.99401845273006,-3.01409200489558
6244,42.99921103830943,-3.018491772787452
6245,42.98675739277521,-3.000825684087683
6246,42.99476544942266,-3.006688575021529
6247,43.00337514763982,-3.004428759172978
6248,42.99781353763406,-3.009183383625447
6249,42.99187884244241,-3.012277529810625
6250,42.99755975209551,-3.009983668958249
6251,42.99112391391677,-3.003938706736215
6252,42.99441542420779,-3.00263557957023
6253,42.99951629132956,-3.00800086706872
6254,42.99951629132956,-3.00800086706872
6255,42.99980580265544,-3.008287095263586
6256,42.99543946908747,-3.019844280374229
6257,42.98745446427145,-3.003771983503633
6258,42.99423447903047,-3.008851158645454
6259,43.01490420800626,-3.039786261827306
6260,43.01397780975045,-3.033705671580276
6261,42.99364539150508,-3.004086790725236
6262,42.99788745733488,-2.999272627063046
6263,42.99688576722912,-3.008987990676634
6264,43.01129239859131,-3.005000905394672
6265,42.99689906788669,-3.015001821158433
6266,43.0029271805627,-3.007110172168204
6267,42.99407561749621,-3.003876295388206
6268,42.99477797210759,-3.002519832680189
6269,43.01129001194685,-3.005007770785474
6270,42.99967532609234,-3.01807666595753
6271,42.99542533222436,-3.015721693716406
6272,42.99257308943188,-3.007360300367488
6273,42.99431201882258,-3.027179447495713
6274,43.01355526335286,-3.056857931214837
6275,43.01355526335286,-3.056857931214837
6276,42.99374977764118,-3.019853837725824
6277,42.99951825067072,-3.000986109652682
6278,42.99706412385488,-3.009414840953901
6279,42.99651437541652,-3.006824579913744
6280,42.99861379593263,-3.003962185894804
6281,42.99979758208629,-3.000634005344188
6282,43.00740801643919,-2.998036279380654
6283,43.30346096134477,-3.040429049059803
6284,43.30372442599067,-3.040863391474762
6285,43.2998915802875,-3.029488863246415
6286,43.30299199058825,-3.014181892702408
6287,43.29977746336237,-3.029841527297892
6288,43.30083704582258,-3.030825211847156
6289,43.30084903710871,-3.03053372573841
6290,inf,inf
6291,43.30546961380628,-3.032857867793307
6292,43.30342484175956,-3.040865703576748
6293,43.30800606483717,-3.034932284758492
6294,inf,inf
6295,43.29907244212995,-3.035732501784475
6296,inf,inf
6297,43.30253783976014,-3.034832597767605
6298,inf,inf
6299,inf,inf
6300,inf,inf
6301,43.30130350729718,-3.030875626924095
6302,43.30000571970883,-3.030327249478029
6303,43.28847414704948,-3.020655872848038
6304,43.30050109058801,-3.03129694067719
6305,43.29892029100491,-3.013140572832788
6306,43.30023190655209,-3.029079360033259
6307,43.30122976102295,-3.030869997135179
6308,43.29913415099583,-3.035731801899706
6309,43.30123283164537,-3.030869816218327
6310,43.30384839750462,-3.038271742475442
6311,43.3027167195251,-3.039218217551763
6312,43.30189795559577,-3.040792993896218
6313,43.3024209222771,-3.041003532583786
6314,43.28616736378248,-3.055743642117712
6315,43.29935820074459,-3.027761915227277
6316,43.30280410594526,-3.031379907851498
6317,43.29683215891985,-3.012713110357963
6318,43.30309488632698,-3.042929238924824
6319,43.30372737895956,-3.040662775073257
6320,43.30146111480911,-3.042305040660329
6321,43.2962024238711,-3.019527186367513
6322,43.30158251420358,-3.038455752829415
6323,43.30692682092308,-3.039672317835081
6324,43.30680630348595,-3.031347037481802
6325,43.29712272322949,-3.020754644801138
6326,43.30297825203467,-3.038601868355363
6327,43.30464144542474,-3.027031604194732
6328,43.28391576731211,-3.054063993022856
6329,43.3036660686881,-3.040018448685066
6330,43.29062926555308,-3.015237858413841
6331,43.29944431921975,-3.028210457207905
6332,43.29496196076182,-3.015495893738917
6333,43.29969166477059,-3.034253915045972
6334,43.30626881207731,-3.033158293254799
6335,43.30700585497641,-3.033351423046248
